12578|Nokia lumia 1320|400|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/nokia-lumia-1320-iid-851952560|http://images02.olx-st.com/ui/81/91/47/t_1449760329_851952560_1.jpg
12579|PONLE PRECIO !!!!|0|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/ponle-precio-iid-846297798|http://images02.olx-st.com/ui/59/76/34/t_1447341071_846297798_1.jpg
12580|vendo lg flex 2|1100|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-lg-flex-2-iid-851952283|http://images04.olx-st.com/ui/70/84/10/t_1449760251_851952283_1.jpg
12581|Vendo Samsung Galaxy Young con detalle|80|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-samsung-galaxy-young-con-detalle-iid-846297690|http://images04.olx-st.com/ui/86/66/73/t_1447341045_846297690_1.jpg
12582|sansung s4 mini liberado 9/10|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sansung-s4-mini-liberado-9-10-iid-846297616|http://images01.olx-st.com/ui/77/12/25/t_1447341028_846297616_1.jpg
12583|Samsung Galaxy S4 de 16 Gb 10 de 10 Libre Operador|600|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s4-de-16-gb-10-de-10-libre-operador-iid-851951912|http://images04.olx-st.com/ui/72/66/07/t_1449760144_851951912_1.jpg
12584|Samsung galaxy e700|850|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/samsung-galaxy-e700-iid-846297093|http://images02.olx-st.com/ui/87/30/65/t_1447340903_846297093_1.jpg
12585|HUAWEI P8 LITE 16GB L23 DUAL SIM 8 NUCLEOS 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO GARANTIA 12 MESES|899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-16gb-l23-dual-sim-8-nucleos-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-blanco-garantia-12-meses-iid-850829333|http://images01.olx-st.com/ui/55/46/28/t_1449185849_850829333_1.jpg
12586|Iphone 6S, 16GB Space Gray|2700|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-16gb-space-gray-iid-851388903|
12587|HUAWEI P8 LITE 16GB L23 DUAL SIM 8 NUCLEOS 4G LTE LIBRE DE FABRICA EN STOCK EN COLOR NEGRO Y BLANCO GARANTIA 12 MESES|899|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-16gb-l23-dual-sim-8-nucleos-4g-lte-libre-de-fabrica-en-stock-en-color-negro-y-blanco-garantia-12-meses-iid-850829333|http://images01.olx-st.com/ui/55/46/28/t_1449185849_850829333_1.jpg
12588|Iphone 6S de 16 gb LIBRE DE FABRICA 4G LTE nuevo en caja con GARANTIA Y REGALO MICA DE VIDRIO|2599|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6s-de-16-gb-libre-de-fabrica-4g-lte-nuevo-en-caja-con-garantia-y-regalo-mica-de-vidrio-iid-850964378|http://images02.olx-st.com/ui/53/63/86/t_1449250879_850964378_1.jpg
12589|sansung s4 mini liberado 9/10|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sansung-s4-mini-liberado-9-10-iid-846297616|http://images01.olx-st.com/ui/77/12/25/t_1447341028_846297616_1.jpg
12590|Samsung Galaxy S4 de 16 Gb 10 de 10 Libre Operador|600|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s4-de-16-gb-10-de-10-libre-operador-iid-851951912|http://images04.olx-st.com/ui/72/66/07/t_1449760144_851951912_1.jpg
12591|Samsung galaxy e700|850|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/samsung-galaxy-e700-iid-846297093|http://images02.olx-st.com/ui/87/30/65/t_1447340903_846297093_1.jpg
12592|Galaxy note 3 libre|1050|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/galaxy-note-3-libre-iid-851951560|http://images01.olx-st.com/ui/79/63/86/t_1449760032_851951560_1.jpg
12593|REMATO HTC ONE M8 con caja 9.5 de 10|1100|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/remato-htc-one-m8-con-caja-9-5-de-10-iid-851951410|http://images01.olx-st.com/ui/82/52/94/t_1449759985_851951410_1.jpg
12594|MOTOROLA XT605 MASTER|400|TelÃ©fonos - Celulares - Pisco|http://pisco.olx.com.pe/motorola-xt605-master-iid-846296507|http://images02.olx-st.com/ui/96/21/31/t_1447340774_846296507_1.jpg
12595|Lumia 535 Liberado.|250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lumia-535-liberado-iid-851951241|http://images01.olx-st.com/ui/66/18/05/t_1449759944_851951241_1.jpg
12596|LG spirit H440 C70 LTE|500|TelÃ©fonos - Celulares - Callao|http://callao-callao.olx.com.pe/lg-spirit-h440-c70-lte-iid-846295914|http://images02.olx-st.com/ui/77/07/01/t_1447340642_846295914_1.jpg
12597|Remato o cambioooo samsung galaxy s4 original original|400|TelÃ©fonos - Celulares - Talara|http://talara.olx.com.pe/remato-o-cambioooo-samsung-galaxy-s4-original-original-iid-851950638|http://images03.olx-st.com/ui/79/05/80/t_1449759760_851950638_1.jpg
12598|iPhone 5s 32GB Negro Plata Libre Nuevo Caja Vendo O Cambio|1300|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-32gb-negro-plata-libre-nuevo-caja-vendo-o-cambio-iid-846295467|http://images03.olx-st.com/ui/77/42/47/t_1447340532_846295467_1.jpg
12599|iPhone 4s De 8gb|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-4s-de-8gb-iid-846295458|http://images03.olx-st.com/ui/69/36/23/t_1447340530_846295458_1.jpg
12600|Vendo Sony Xperia Z5 Dual Premiun Nuevo|2900|TelÃ©fonos - Celulares - Huancayo|http://huancayo.olx.com.pe/vendo-sony-xperia-z5-dual-premiun-nuevo-iid-851950419|http://images03.olx-st.com/ui/81/93/93/t_1449759696_851950419_1.jpg
12601|BASES MOTOROLA IDEAL PARA TRABAJO EN RADIOTAXI|400|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/bases-motorola-ideal-para-trabajo-en-radiotaxi-iid-846295089|http://images04.olx-st.com/ui/69/38/94/t_1447340446_846295089_1.jpg
12602|REMATO SAMSUNG URGENTE|600|TelÃ©fonos - Celulares - Huancayo|http://huancayo.olx.com.pe/remato-samsung-urgente-iid-846294922|http://images02.olx-st.com/ui/61/09/22/t_1447340402_846294922_1.jpg
12603|Samsung Galaxy Pocket 2|200|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/samsung-galaxy-pocket-2-iid-846294832|http://images04.olx-st.com/ui/85/01/53/t_1447340375_846294832_1.jpg
12604|HUAWEI Y550 LIBERADO PARA CUALQUIER OPERADOR|200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-y550-liberado-para-cualquier-operador-iid-851949987|http://images01.olx-st.com/ui/65/67/68/t_1449759563_851949987_1.jpg
12605|iPhone 5s PARA REPUESTO|400|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-para-repuesto-iid-851949967|http://images03.olx-st.com/ui/100/70/57/t_1449759556_851949967_1.jpg
12606|Huawei g play mini|680|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/huawei-g-play-mini-iid-846294578|http://images02.olx-st.com/ui/76/09/20/t_1447340418_846294578_1.jpg
12607|Vendo lg g2 mini camara de 13 mgpx a buen precio urgente|300|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-lg-g2-mini-camara-de-13-mgpx-a-buen-precio-urgente-iid-846294468|http://images01.olx-st.com/ui/59/82/29/t_1447340275_846294468_1.jpg
12608|cambio esta portatil x celular smartophone cualquier modelo|50|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/cambio-esta-portatil-x-celular-smartophone-cualquier-modelo-iid-851949573|http://images03.olx-st.com/ui/70/86/94/t_1449759434_851949573_1.jpg
12609|iPhone 5s De 16 Gb|850|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-de-16-gb-iid-846294081|http://images03.olx-st.com/ui/70/55/67/t_1447340166_846294081_1.jpg
12610|ReparaciÃ³n de Pantallas Rotas Note 1, Note 2, Note 3, Note 4 y Tablet|130|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/reparacion-de-pantallas-rotas-note-1-note-2-note-3-note-4-y-tablet-iid-851949232|http://images04.olx-st.com/ui/89/29/79/t_1449759329_851949232_1.jpg
12611|celular M4 libre|250|TelÃ©fonos - Celulares - Huaura|http://huaura.olx.com.pe/celular-m4-libre-iid-851949134|http://images03.olx-st.com/ui/100/06/67/t_1449759297_851949134_1.jpg
12612|ReparaciÃ³n de Pantalla Rota S3, S4, S5, S6, iPhone 4, iPhone 5, iPhone 6|100|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/reparacion-de-pantalla-rota-s3-s4-s5-s6-iphone-4-iphone-5-iphone-6-iid-851949109|http://images02.olx-st.com/ui/95/20/97/t_1449759290_851949109_1.jpg
12613|iPhone 5s de 16|$1000USD|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/iphone-5s-de-16-iid-846293676|http://images01.olx-st.com/ui/58/97/66/t_1447340057_846293676_1.jpg
12614|Vendo Samsung Galaxy J7 como nuevo|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-samsung-galaxy-j7-como-nuevo-iid-851948960|http://images02.olx-st.com/ui/81/19/89/t_1449759247_851948960_1.jpg
12615|Repuestos iPhone 4, 4S, 5, 5S, 6, 6 Plus|30|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/repuestos-iphone-4-4s-5-5s-6-6-plus-iid-851948934|http://images01.olx-st.com/ui/90/11/96/t_1449759240_851948934_1.jpg
12616|Iphone 6 de 64 gb LIBRE DE FABRICA 4G LTE nuevo en caja con GARANTIA Y REGALO MICA DE VIDRIO|2249|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-de-64-gb-libre-de-fabrica-4g-lte-nuevo-en-caja-con-garantia-y-regalo-mica-de-vidrio-iid-850963702|http://images01.olx-st.com/ui/73/24/09/t_1449250634_850963702_1.jpg
12617|Audifonos bluetooth Bluedio, conecta2 celulares,deportivos ligeros,Nuevos en caja|60|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/audifonos-bluetooth-bluedio-conecta2-celulares-deportivos-ligeros-nuevos-en-caja-iid-851046918|http://images01.olx-st.com/ui/94/11/65/t_1449287653_851046918_1.jpg
12618|SAMSUNG GALAXY NOTE 5 32GB 4G LIBRE DE FABRICA, NUEVO EN CAJA, GARANTIA, 3 TIENDAS SEGURAS, SOMOS EMPRESA|2399|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-note-5-32gb-4g-libre-de-fabrica-nuevo-en-caja-garantia-3-tiendas-seguras-somos-empresa-iid-851036250|http://images04.olx-st.com/ui/91/76/24/t_1449281161_851036250_1.jpg
12619|Tab 4 remato|450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/tab-4-remato-iid-851379714|http://images04.olx-st.com/ui/62/00/38/t_1449491201_851379714_1.jpg
12620|Vendo moto G tercera generaciÃ³n|930|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-moto-g-tercera-generacion-iid-846284426|http://images02.olx-st.com/ui/87/66/88/t_1447337319_846284426_1.jpg
12621|Vendo celular moto g 3generacion y alcatel pixi3 completamente nuevos|400|TelÃ©fonos - Celulares - Cajamarca|http://ciudadcajamarca.olx.com.pe/vendo-celular-moto-g-3generacion-y-alcatel-pixi3-completamente-nuevos-iid-851940366|http://images02.olx-st.com/ui/89/50/65/t_1449756505_851940366_1.jpg
12622|Vendo Blacberry Q 10|$180USD|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-blacberry-q-10-iid-851940308|http://images02.olx-st.com/ui/96/45/59/t_1449756481_851940308_1.jpg
12623|Remato moto g 1 generacion|250|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-moto-g-1-generacion-iid-851940217|http://images02.olx-st.com/ui/56/43/47/t_1449756452_851940217_1.jpg
12624|Vendo Samsung Galaxy Grand Prime|640|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-samsung-galaxy-grand-prime-iid-846284200|http://images01.olx-st.com/ui/65/63/18/t_1447337316_846284200_1.jpg
12625|Ipod 4g 16gb|189|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/ipod-4g-16gb-iid-846283786|http://images04.olx-st.com/ui/52/16/90/t_1447337104_846283786_1.jpg
12626|vendo o cambio iphone 4s de 16gb bitel entel|350|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-o-cambio-iphone-4s-de-16gb-bitel-entel-iid-851939794|http://images01.olx-st.com/ui/67/09/04/t_1449756294_851939794_1.jpg
12627|Remato Samsung core duos. Doble chip liberado|350|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-samsung-core-duos-doble-chip-liberado-iid-846283651|http://images01.olx-st.com/ui/94/11/84/t_1447337060_846283651_1.jpg
12628|Vendo Samsung S4 grande|670|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-samsung-s4-grande-iid-846283561|http://images03.olx-st.com/ui/91/17/02/t_1447337028_846283561_1.jpg
12629|Remato LG G3 y Samsung Galaxy J5|750|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/remato-lg-g3-y-samsung-galaxy-j5-iid-851939544|http://images03.olx-st.com/ui/52/00/19/t_1449756204_851939544_1.jpg
12630|vendo o cambio mi s4 mini|420|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-o-cambio-mi-s4-mini-iid-851939380|http://images04.olx-st.com/ui/69/81/13/t_1449756145_851939380_1.jpg
12631|Samsung Galaxy s6 64gb libre estado 10 de 10|1400|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-64gb-libre-estado-10-de-10-iid-851939282|http://images04.olx-st.com/ui/76/83/91/t_1449756108_851939282_1.jpg
12632|SONY XPERIA X8|60|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-x8-iid-851939256|http://images04.olx-st.com/ui/96/84/63/t_1449756099_851939256_1.jpg
12633|Ipod apple 16gb 4g|195|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/ipod-apple-16gb-4g-iid-846283085|http://images01.olx-st.com/ui/89/75/16/t_1447336870_846283085_1.jpg
12634|Galaxy s5 de ocasion|650|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/galaxy-s5-de-ocasion-iid-851939055|
12635|Sony E4 en buen estado libre 9a10|360|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/sony-e4-en-buen-estado-libre-9a10-iid-846282680|http://images03.olx-st.com/ui/82/53/95/t_1447336737_846282680_1.jpg
12636|IPhone 4s nuevo/operador libre/estado 10/10|600|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/iphone-4s-nuevo-operador-libre-estado-10-10-iid-846282266|http://images01.olx-st.com/ui/97/24/62/t_1447336598_846282266_1.jpg
12637|Galaxi note 4 vendo o cambio|1400|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/galaxi-note-4-vendo-o-cambio-iid-851938223|http://images04.olx-st.com/ui/81/25/05/t_1449755718_851938223_1.jpg
12638|Sony xperia M2|500|TelÃ©fonos - Celulares - HuÃ¡nuco|http://ciudadhuanuco.olx.com.pe/sony-xperia-m2-iid-846281952|
12639|CELULAR BITEL B8502|170|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/celular-bitel-b8502-iid-851937936|
12640|SAMSUNG GALAXY S6 4G LTE|2200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-4g-lte-iid-851937640|
12641|VENDO IPHONE 5S 16GB LIBERADO DESBLOQUEADO ESTADO 9.5 CON CARGADOR|800|TelÃ©fonos - Celulares - Coronel Portillo|http://coronelportillo.olx.com.pe/vendo-iphone-5s-16gb-liberado-desbloqueado-estado-9-5-con-cargador-iid-851937631|http://images04.olx-st.com/ui/78/59/02/t_1449755501_851937631_1.jpg
12642|MOTO G 1era GENERACION 8GB LIBRE OPERADOR 9 DE 10|320|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/moto-g-1era-generacion-8gb-libre-operador-9-de-10-iid-846281328|http://images01.olx-st.com/ui/93/54/42/t_1447336280_846281328_1.jpg
12643|Samsung s5 libre completo en caja mas cargador inhalambrico|1100|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/samsung-s5-libre-completo-en-caja-mas-cargador-inhalambrico-iid-846281288|http://images01.olx-st.com/ui/83/62/50/t_1447336266_846281288_1.jpg
12644|Iphone 6 16gb|1200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-16gb-iid-851937519|http://images03.olx-st.com/ui/95/37/42/t_1449755464_851937519_1.jpg
12645|Vendo celular Samsung Galaxy S5 S/.1350|1350|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-celular-samsung-galaxy-s5-s-1350-iid-846281197|http://images04.olx-st.com/ui/73/32/80/t_1447336240_846281197_1.jpg
12646|Sony xperia z2|900|TelÃ©fonos - Celulares - Huancayo|http://huancayo.olx.com.pe/sony-xperia-z2-iid-846281186|http://images04.olx-st.com/ui/83/59/52/t_1447336238_846281186_1.jpg
12647|SONY XPERIA Z5 COMPACT 32GB 4G LIBRE DE FABRICA, NUEVO EN CAJA, GAARANTIA, 3 TIENDAS SEGURAS, SOMOS EMPRESA|1999|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sony-xperia-z5-compact-32gb-4g-libre-de-fabrica-nuevo-en-caja-gaarantia-3-tiendas-seguras-somos-empresa-iid-851160162|http://images02.olx-st.com/ui/55/41/51/t_1449341326_851160162_1.jpg
12648|CLARO LES TRAE SAMSUNG GALAXY S6 a s/.9 en PLAN 189 LG G4 , HUAWEI P8 los dos a s/.9 en PLAN 139|9|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/claro-les-trae-samsung-galaxy-s6-a-s-9-en-plan-189-lg-g4-huawei-p8-los-dos-a-s-9-en-plan-139-iid-851060829|http://images02.olx-st.com/ui/57/76/90/t_1449297575_851060829_1.jpg
12649|!: SAMSUNG GALAXY J5 a S/. 9 Y J7 a s/. 299 en plan 99 CLARO lima. PORTABILIDADES, RENOVACIONES. NUEVAS LINEAS|9|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-j5-a-s-9-y-j7-a-s-299-en-plan-99-claro-lima-portabilidades-renovaciones-nuevas-lineas-iid-850849625|http://images01.olx-st.com/ui/85/89/02/t_1449194644_850849625_1.jpg
12650|Motorola Moto G Tercera Generacion XT1542|850|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/motorola-moto-g-tercera-generacion-xt1542-iid-851535936|http://images01.olx-st.com/ui/89/25/62/t_1449550132_851535936_1.jpg
12651|Iphone 6 16gb|1200|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-16gb-iid-851937519|http://images03.olx-st.com/ui/95/37/42/t_1449755464_851937519_1.jpg
12652|Vendo celular Samsung Galaxy S5 S/.1350|1350|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/vendo-celular-samsung-galaxy-s5-s-1350-iid-846281197|http://images04.olx-st.com/ui/73/32/80/t_1447336240_846281197_1.jpg
12653|Sony xperia z2|900|TelÃ©fonos - Celulares - Huancayo|http://huancayo.olx.com.pe/sony-xperia-z2-iid-846281186|http://images04.olx-st.com/ui/83/59/52/t_1447336238_846281186_1.jpg
12654|VENDO CELULAR HUAWEI MT7L09|0|TelÃ©fonos - Celulares - Cusco|http://ciudadcusco.olx.com.pe/vendo-celular-huawei-mt7l09-iid-846281180|http://images04.olx-st.com/ui/61/63/17/t_1447336236_846281180_1.jpg
12655|SAMSUNG GALAXY S4 NO S3 S5 S6|550|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s4-no-s3-s5-s6-iid-851937349|http://images02.olx-st.com/ui/85/20/63/t_1449755401_851937349_1.jpg
12656|Iphone 6 original|620|TelÃ©fonos - Celulares - Chanchamayo|http://chanchamayo.olx.com.pe/iphone-6-original-iid-846280876|http://images02.olx-st.com/ui/55/27/49/t_1447336134_846280876_1.jpg
12657|Lg g4 stylus|700|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/lg-g4-stylus-iid-851936935|http://images01.olx-st.com/ui/81/51/99/t_1449755236_851936935_1.jpg
12658|Huawei P8 Normal 3g de ram|850|TelÃ©fonos - Celulares - Piura|http://ciudadpiura.olx.com.pe/huawei-p8-normal-3g-de-ram-iid-851936913|http://images01.olx-st.com/ui/92/50/16/t_1449755230_851936913_1.jpg
12659|Iphone 5s origibal|620|TelÃ©fonos - Celulares - Jauja|http://jauja.olx.com.pe/iphone-5s-origibal-iid-846280533|http://images03.olx-st.com/ui/78/96/95/t_1447336018_846280533_1.jpg
12660|iPhone 5s de 32 gb|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-de-32-gb-iid-851936864|http://images02.olx-st.com/ui/82/96/77/t_1449755209_851936864_1.jpg
12661|Mi. LGL.BELLO.|300|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/mi-lgl-bello-iid-851936689|http://images03.olx-st.com/ui/51/33/82/t_1449755146_851936689_1.jpg
12662|Vendo Huawei Y635|530|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/vendo-huawei-y635-iid-846280317|http://images01.olx-st.com/ui/95/77/55/t_1447335940_846280317_1.jpg
12663|Sony z1 compact,de 4,3pulgadas/operador libre|750|TelÃ©fonos - Celulares - Chiclayo|http://chiclayo.olx.com.pe/sony-z1-compact-de-4-3pulgadas-operador-libre-iid-846280272|http://images02.olx-st.com/ui/92/00/26/t_1447335923_846280272_1.jpg
12664|Huawei P8 Lite|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/huawei-p8-lite-iid-846280187|http://images01.olx-st.com/ui/71/62/40/t_1447335892_846280187_1.jpg
12665|Iphone 5s original|620|TelÃ©fonos - Celulares - Tarma|http://tarma.olx.com.pe/iphone-5s-original-iid-846280116|http://images02.olx-st.com/ui/78/67/47/t_1447335867_846280116_1.jpg
12666|Vendo Samsung S3 grande|370|TelÃ©fonos - Celulares - Santa|http://santa.olx.com.pe/vendo-samsung-s3-grande-iid-851936403|http://images01.olx-st.com/ui/53/18/43/t_1449755029_851936403_1.jpg
12667|vendo mi iphone 4S libre|380|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-mi-iphone-4s-libre-iid-846279989|http://images03.olx-st.com/ui/100/35/06/t_1447335815_846279989_1.jpg
12668|Vendo motorola G segunda generacion|440|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/vendo-motorola-g-segunda-generacion-iid-846279610|http://images04.olx-st.com/ui/84/59/94/t_1447335690_846279610_1.jpg
12669|Huawei Mate 7 acepto cambios|1150|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/huawei-mate-7-acepto-cambios-iid-851936001|http://images01.olx-st.com/ui/73/08/59/t_1449754916_851936001_1.jpg
12670|Memoria micro sd 32 gb clase 10 nuevo|50|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/memoria-micro-sd-32-gb-clase-10-nuevo-iid-846279500|http://images01.olx-st.com/ui/80/51/83/t_1447335648_846279500_1.jpg
12671|iphone 6 plus desbloqueados para telefonoca o moviestar||TelÃ©fonos - Celulares - Callao|http://callao-callao.olx.com.pe/iphone-6-plus-desbloqueados-para-telefonoca-o-moviestar-iid-846279390|
12672|RPM ILIMITADO ILO MOVISTAR|30|TelÃ©fonos - Celulares - Ilo|http://ilo.olx.com.pe/rpm-ilimitado-ilo-movistar-iid-846279351|http://images02.olx-st.com/ui/65/36/94/t_1447335602_846279351_1.jpg
12673|P8 NUEVO EN CAJA TODOS ACCESORIOS,LIBRE OPERADOR|1300|TelÃ©fonos - Celulares - Trujillo|http://trujillo.olx.com.pe/p8-nuevo-en-caja-todos-accesorios-libre-operador-iid-846279314|http://images01.olx-st.com/ui/65/05/63/t_1447335588_846279314_1.jpg
12674|iPhone 5s 32 gb|800|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-5s-32-gb-iid-851935779|http://images03.olx-st.com/ui/51/22/13/t_1449754784_851935779_1.jpg
12675|vendo o cambio 700 soles hablar al whatsapp 982937849|750|TelÃ©fonos - Celulares - Huaura|http://huaura.olx.com.pe/vendo-o-cambio-700-soles-hablar-al-whatsapp-982937849-iid-846279226|http://images02.olx-st.com/ui/97/29/25/t_1447335558_846279226_1.jpg
12676|RPM ILIMITADO MOVISTAR|30|TelÃ©fonos - Celulares - Mariscal Nieto|http://mariscalnieto.olx.com.pe/rpm-ilimitado-movistar-iid-846279170|http://images01.olx-st.com/ui/86/15/71/t_1447335539_846279170_1.jpg
12677|Sansumg galaxy grand neo plus|650|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/sansumg-galaxy-grand-neo-plus-iid-846278984|http://images03.olx-st.com/ui/100/22/58/t_1447335482_846278984_1.jpg
12678|MOTO X PLAY, Original, nuevo, sellado, garantia 12 meses, tienda en Miraflores|1368|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/moto-x-play-original-nuevo-sellado-garantia-12-meses-tienda-en-miraflores-iid-851565700|http://images01.olx-st.com/ui/64/61/53/t_1449579932_851565700_1.jpg
12679|Pack Samsung Galaxy Grand Prime Duos/Smart Watch/Hand free|599|TelÃ©fonos - Celulares - Callao|http://callao-callao.olx.com.pe/pack-samsung-galaxy-grand-prime-duos-smart-watch-hand-free-iid-850773559|http://images03.olx-st.com/ui/78/34/32/t_1449165925_850773559_1.jpg
12680|IPHONE 6 DE 16GB EN CAJA SELLADA, LIBRE DE FABRICA ORIGINAL|1300|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/iphone-6-de-16gb-en-caja-sellada-libre-de-fabrica-original-iid-852329604|http://images02.olx-st.com/ui/54/68/93/t_1449880276_852329604_1.jpg
12681|SAMSUNG GALAXY S6 EDGE PLUS 32GB SOMOS EMPRESA CON TIENDAS FISICAS|2450|TelÃ©fonos - Celulares - Lima|http://lima-lima.olx.com.pe/samsung-galaxy-s6-edge-plus-32gb-somos-empresa-con-tiendas-fisicas-iid-851154639|http://images04.olx-st.com/ui/54/10/28/t_1449338781_851154639_1.jpg
12682|audifons beats by dre|100|TelÃ©fonos - Celulares - Arequipa|http://ciudadarequipa.olx.com.pe/audifons-beats-by-dre-iid-846276244|http://images02.olx-st.com/ui/78/07/10/t_1447334482_846276244_1.jpg
